Lat,Long
38.672547,-90.25852
38.672547,-90.25852
38.672547,-90.25852
38.672547,-90.25852
38.59266,-90.295652
38.658304,-90.19784
38.658304,-90.19784
38.658304,-90.19784
38.631647,-90.20132
38.646197,-90.19103
38.591046,-90.271545
38.634435,-90.20808
38.634435,-90.20808
38.609953,-90.235069
38.619821,-90.26282
38.619821,-90.26282
38.583417,-90.266251
38.635763,-90.195158
38.577621,-90.240148
38.605706,-90.23256
38.600817,-90.214178
38.671481,-90.21017
38.604839,-90.23967
38.604839,-90.23967
38.584556,-90.26198
38.610495,-90.286819
38.615731,-90.26038
38.721374,-90.238569
38.650671,-90.295466
38.648806,-90.278625
38.698564,-90.242909
38.671874,-90.275241
38.66265,-90.233622
38.66265,-90.233622
38.715816,-90.236115
38.628028,-90.193508
38.628028,-90.193508
38.720758,-90.236424
38.693432,-90.239538
38.643092,-90.2538
38.641516,-90.25649
38.651697,-90.20622
38.661934,-90.293659
38.625162,-90.20374
38.625162,-90.20374
38.669484,-90.20879
38.628986,-90.18666
38.690753,-90.236951
38.668452,-90.25945
38.668452,-90.25945
38.668452,-90.25945
38.653536,-90.282465
38.645607,-90.20438
38.676902,-90.252005
38.637602,-90.195105
38.684032,-90.270428
38.557531,-90.26931
38.546882,-90.256351
38.546882,-90.256351
38.667527,-90.26112
38.670521,-90.207911
38.670521,-90.207911
38.678972,-90.23559
38.632655,-90.235277
38.632655,-90.235277
38.632655,-90.235277
38.601643,-90.250065
38.601643,-90.250065
38.658367,-90.255583
38.593235,-90.277788
38.593235,-90.277788
38.704777,-90.25403
38.599115,-90.230347
38.588571,-90.27143
38.581221,-90.243802
38.581221,-90.243802
38.670392,-90.236866
38.676632,-90.20222
38.63815,-90.284712
38.63815,-90.284712
38.63815,-90.284712
38.592218,-90.247478
38.68017,-90.230635
38.615543,-90.28662
38.615543,-90.28662
38.600308,-90.235447
38.600308,-90.235447
38.580831,-90.26745
38.587732,-90.28104
38.648718,-90.233768
38.644651,-90.19468
38.66786,-90.27454
38.630957,-90.206154
38.662143,-90.204962
38.669042,-90.25078
38.59153,-90.251759
38.59153,-90.251759
38.58359,-90.3062
38.645463,-90.253342
38.612784,-90.20522
38.627585,-90.195373
38.708987,-90.22937
38.708987,-90.22937
38.708987,-90.22937
38.555288,-90.25285
38.555288,-90.25285
38.587045,-90.233821
38.768212,-90.181154
38.575173,-90.24059
38.575173,-90.24059
38.611411,-90.20256
38.661531,-90.215981
38.631544,-90.207566
38.655706,-90.28139
38.725688,-90.22768
38.725688,-90.22768
38.725688,-90.22768
38.670356,-90.28962
38.605619,-90.274628
38.654116,-90.278331
38.67927,-90.25822
38.550977,-90.260249
38.6542,-90.23698
38.677481,-90.278392
38.573966,-90.246472
38.573966,-90.246472
38.573966,-90.246472
38.573966,-90.246472
38.71156,-90.25379
38.677116,-90.247087
38.560232,-90.243565
38.560232,-90.243565
38.594934,-90.2898
38.594934,-90.2898
38.611682,-90.255596
38.596197,-90.29016
38.626221,-90.261106
38.619638,-90.21343
38.585849,-90.234265
38.615341,-90.249348
38.615341,-90.249348
38.606053,-90.2342
38.606053,-90.2342
38.61798,-90.231997
38.653151,-90.2804
38.589061,-90.28153
38.623588,-90.29591
38.623588,-90.29591
38.586774,-90.22929
38.618223,-90.210471
38.651456,-90.28841
38.651456,-90.28841
38.584096,-90.285032
38.647107,-90.228203
38.623679,-90.25638
38.612167,-90.25198
38.628417,-90.29122
38.628417,-90.29122
38.631973,-90.20771
38.567603,-90.27671
38.62003,-90.21329
38.62003,-90.21329
38.597883,-90.23072
38.613212,-90.22572
38.646468,-90.256152
38.678673,-90.24491
38.61174,-90.24739
38.61174,-90.24739
38.570975,-90.28806
38.631973,-90.20771
38.60213,-90.2393
38.60213,-90.2393
38.597146,-90.23133
38.680236,-90.219261
38.628201,-90.250191
38.585218,-90.26212
38.622783,-90.286542
38.631827,-90.2332
38.631827,-90.2332
38.660613,-90.20906
38.608337,-90.23556
38.630666,-90.20425
38.629599,-90.187091
38.586212,-90.2331
38.667208,-90.214662
38.585812,-90.23712
38.631855,-90.207861
38.619631,-90.25037
38.550188,-90.264534
38.550188,-90.264534
38.624416,-90.226266
38.624416,-90.226266
38.618582,-90.20506
38.618582,-90.20506
38.625804,-90.273235
38.625804,-90.273235
38.588888,-90.24008
38.627977,-90.21656
38.650616,-90.193304
38.556961,-90.261168
38.641892,-90.194458
38.641892,-90.194458
38.670249,-90.265072
38.556961,-90.261168
38.672775,-90.258823
38.672775,-90.258823
38.672775,-90.258823
38.606645,-90.23475
38.606645,-90.23475
38.577981,-90.230247
38.582385,-90.24206
38.561026,-90.248539
38.649874,-90.28507
38.628239,-90.19271
38.607415,-90.24074
38.625938,-90.20192
38.550254,-90.262648
38.550254,-90.262648
38.607485,-90.205959
38.600216,-90.24987
38.688662,-90.233786
38.630086,-90.190527
38.630086,-90.190527
38.658172,-90.226004
38.658172,-90.226004
38.658172,-90.226004
38.653661,-90.253194
38.639576,-90.262063
38.557531,-90.26931
38.681701,-90.255719
38.681478,-90.25526
38.630643,-90.19947
38.630643,-90.19947
38.637192,-90.21928
38.621543,-90.23873
38.6525,-90.263765
38.603235,-90.21713
38.769204,-90.183084
38.631683,-90.246913
38.642898,-90.239022
38.642898,-90.239022
38.642898,-90.239022
38.642898,-90.239022
38.642898,-90.239022
38.607415,-90.24074
38.691824,-90.239
38.588564,-90.220511
38.644109,-90.245881
38.644861,-90.223102
38.598442,-90.24264
38.631946,-90.183356
38.631946,-90.183356
38.631946,-90.183356
38.562457,-90.25936
38.63785,-90.2171
38.669917,-90.275397
38.685541,-90.246766
38.666404,-90.28784
38.666404,-90.28784
38.666404,-90.28784
38.598119,-90.2555
38.671512,-90.28556
38.664555,-90.271699
38.633775,-90.244646
38.633775,-90.244646
38.675442,-90.210896
38.675442,-90.210896
38.675442,-90.210896
38.632973,-90.209782
38.647941,-90.25791
38.665806,-90.282436
38.592766,-90.230024
38.599604,-90.221509
38.609344,-90.249812
38.575808,-90.247021
38.56974,-90.24173
38.626472,-90.202635
38.626472,-90.202635
38.670249,-90.265072
38.561379,-90.243932
38.573505,-90.241902
38.573505,-90.241902
38.670886,-90.257064
38.673993,-90.264084
38.584522,-90.22344
38.64028,-90.265065
38.631934,-90.232549
38.585525,-90.238324
38.656455,-90.27266
38.721457,-90.234715
38.572697,-90.241168
38.595393,-90.221634
38.666039,-90.27108
38.629702,-90.28316
38.7159,-90.228501
38.636589,-90.227428
38.636589,-90.227428
38.591745,-90.23481
38.679238,-90.260569
38.620145,-90.212196
38.631827,-90.2332
38.59082,-90.211768
38.650296,-90.2838
38.587699,-90.241091
38.635012,-90.26479
38.607724,-90.20471
38.607724,-90.20471
38.607724,-90.20471
38.679824,-90.260712
38.63905,-90.23031
38.614203,-90.256555
38.649035,-90.253435
38.724784,-90.231203
38.595491,-90.228481
38.632929,-90.205175
38.622575,-90.298433
38.631456,-90.20254
38.631648,-90.19461
38.624044,-90.237556
38.624044,-90.237556
38.600886,-90.260985
38.649525,-90.26002
38.58045,-90.241706
38.58045,-90.241706
38.58045,-90.241706
38.58045,-90.241706
38.64868,-90.195
38.608709,-90.275221
38.642316,-90.252005
38.642316,-90.252005
38.665843,-90.24624
38.665843,-90.24624
38.630666,-90.20425
38.630666,-90.20425
38.630666,-90.20425
38.669892,-90.247479
38.669892,-90.247479
38.573254,-90.239341
38.573254,-90.239341
38.706833,-90.259573
38.590209,-90.244
38.609305,-90.234642
38.596988,-90.257894
38.564328,-90.25777
38.672902,-90.202557
38.63297,-90.196617
38.616335,-90.267752
38.593332,-90.23897
38.661531,-90.215981
38.580357,-90.24174
38.666423,-90.215175
38.633449,-90.201679
38.633449,-90.201679
38.574449,-90.28006
38.574449,-90.28006
38.574449,-90.28006
38.574449,-90.28006
38.581003,-90.2816
38.566777,-90.2472
38.637198,-90.264441
38.586911,-90.235213
38.595142,-90.237948
38.573605,-90.24798
38.557364,-90.254813
38.615543,-90.28662
38.668702,-90.263811
38.635515,-90.18635
38.659809,-90.260547
38.610206,-90.24589
38.631161,-90.212491
38.592174,-90.230125
38.592174,-90.230125
38.675202,-90.227628
38.675202,-90.227628
38.592507,-90.29552
38.589457,-90.25636
38.695321,-90.2529
38.588024,-90.317219
38.571939,-90.236002
38.628776,-90.287608
38.628776,-90.287608
38.648077,-90.259485
38.641419,-90.227325
38.612842,-90.259442
38.612842,-90.259442
38.674107,-90.204888
38.655755,-90.29919
38.637069,-90.219645
38.654882,-90.296248
38.654882,-90.296248
38.627964,-90.251268
38.614743,-90.30974
38.614743,-90.30974
38.715715,-90.246869
38.619511,-90.213441
38.628736,-90.24862
38.628736,-90.24862
38.628736,-90.24862
38.628736,-90.24862
38.61126,-90.19884
38.61126,-90.19884
38.582666,-90.249886
38.582666,-90.249886
38.571824,-90.27694
38.604199,-90.237796
38.650322,-90.202847
38.64567,-90.20443
38.64567,-90.20443
38.645524,-90.202906
38.613963,-90.216836
38.660999,-90.284649
38.61359,-90.23202
38.651968,-90.200013
38.651151,-90.2837
38.613915,-90.216258
38.651929,-90.22281
38.571808,-90.23316
38.588515,-90.238403
38.612568,-90.197913
38.612568,-90.197913
38.655506,-90.279646
38.641193,-90.22409
38.627128,-90.24753
38.673269,-90.23513
38.628746,-90.193979
38.582649,-90.2729
38.664016,-90.24205
38.591562,-90.23434
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.550105,-90.257837
38.638056,-90.21288
38.560176,-90.24444
38.631967,-90.196222
38.659838,-90.23124
38.6413,-90.238669
38.593096,-90.27015
38.566004,-90.24002
38.566004,-90.24002
38.592268,-90.235303
38.629113,-90.251483
38.637939,-90.24555
38.618311,-90.304928
38.620502,-90.21988
38.634191,-90.20689
38.63549,-90.187547
38.643178,-90.214658
38.646619,-90.20514
38.633873,-90.206542
38.638396,-90.25728
38.68037,-90.27377
38.631466,-90.202552
38.631466,-90.202552
38.631466,-90.202552
38.540744,-90.265115
38.616895,-90.260794
38.672368,-90.24894
38.627074,-90.18926
38.601116,-90.217761
38.677535,-90.245727
38.593837,-90.293469
38.606898,-90.196023
38.606898,-90.196023
38.572972,-90.298831
38.572972,-90.298831
38.67391,-90.234311
38.648177,-90.285297
38.577562,-90.263019
38.666997,-90.26261
38.666997,-90.26261
38.63413,-90.23834
38.652153,-90.291844
38.652153,-90.291844
38.650788,-90.263013
38.584885,-90.27251
38.584885,-90.27251
38.654992,-90.28631
38.641734,-90.200517
38.562054,-90.24101
38.562054,-90.24101
38.647149,-90.27476
38.647149,-90.27476
38.680606,-90.270666
38.601409,-90.255895
38.601409,-90.255895
38.627795,-90.20005
38.66688,-90.20873
38.643682,-90.224674
38.643682,-90.224674
38.653706,-90.255845
38.600578,-90.27087
38.600578,-90.27087
38.642967,-90.24059
38.642967,-90.24059
38.540468,-90.267233
38.583696,-90.26613
38.618223,-90.210471
38.570173,-90.25038
38.576093,-90.257059
38.664939,-90.254395
38.651835,-90.285387
38.616151,-90.24707
38.623436,-90.197263
38.594147,-90.27449
38.594147,-90.27449
38.592713,-90.23474
38.636812,-90.201606
38.636812,-90.201606
38.636812,-90.201606
38.680892,-90.277098
38.645242,-90.201542
38.645242,-90.201542
38.645242,-90.201542
38.649658,-90.199074
38.670871,-90.2519
38.670871,-90.2519
38.670871,-90.2519
38.670871,-90.2519
38.670871,-90.2519
38.670871,-90.2519
38.602199,-90.22451
38.648836,-90.29178
38.573987,-90.24634
38.554232,-90.267488
38.64386,-90.26745
38.639673,-90.23139
38.633048,-90.19667
38.638556,-90.19426
38.647168,-90.19084
38.667851,-90.291142
38.647713,-90.261103
38.6396,-90.243921
38.670154,-90.233043
38.659751,-90.26056
38.588041,-90.24835
38.64777,-90.198066
38.593165,-90.26167
38.617817,-90.20349
38.617817,-90.20349
38.6365,-90.221865
38.6365,-90.221865
38.643981,-90.246139
38.566909,-90.251701
38.595437,-90.22692
38.71218,-90.245909
38.550649,-90.2622
38.592475,-90.23121
38.562963,-90.25131
38.562963,-90.25131
38.594522,-90.29368
38.577658,-90.2657
38.577658,-90.2657
38.6011,-90.23353
38.601544,-90.22809
38.638829,-90.25516
38.598442,-90.24264
38.638074,-90.185523
38.681079,-90.24471
38.576937,-90.25887
38.637755,-90.264827
38.638283,-90.21193
38.638283,-90.21193
38.672579,-90.26402
38.582437,-90.24357
38.594553,-90.254042
38.626656,-90.287605
38.689797,-90.237442
38.689797,-90.237442
38.643243,-90.242981
38.6941,-90.254
38.565405,-90.261711
38.556213,-90.282197
38.58816,-90.241574
38.58816,-90.241574
38.58816,-90.241574
38.5857,-90.23203
38.581022,-90.27976
38.572728,-90.243232
38.572728,-90.243232
38.63947,-90.19096
38.6542,-90.256411
38.595363,-90.228886
38.614743,-90.30974
38.654142,-90.268051
38.654142,-90.268051
38.654142,-90.268051
38.654142,-90.268051
38.654142,-90.268051
38.679898,-90.241309
38.703676,-90.22543
38.703676,-90.22543
38.570453,-90.2542
38.59084,-90.226447
38.59084,-90.226447
38.588102,-90.253671
38.630596,-90.25895
38.630596,-90.25895
38.624689,-90.262418
38.688428,-90.24312
38.6599,-90.2621
38.643792,-90.24669
38.633139,-90.197694
38.594826,-90.25363
38.639855,-90.26547
38.709397,-90.22862
38.653472,-90.22185
38.610041,-90.22562
38.610041,-90.22562
38.669736,-90.231287
38.669736,-90.231287
38.669736,-90.231287
38.599738,-90.241983
38.550707,-90.257899
38.550707,-90.257899
38.637832,-90.225311
38.634061,-90.193325
38.634061,-90.193325
38.634061,-90.193325
38.562391,-90.29276
38.641514,-90.256504
38.65993,-90.22719
38.631648,-90.19461
38.626225,-90.19349
38.591546,-90.2464
38.605953,-90.23673
38.693677,-90.225032
38.669828,-90.23284
38.580867,-90.24392
38.628151,-90.208128
38.66869,-90.242336
38.66869,-90.242336
38.66869,-90.242336
38.628553,-90.190595
38.628553,-90.190595
38.628553,-90.190595
38.718973,-90.2351
38.557961,-90.25084
38.649977,-90.26093
38.649977,-90.26093
38.676017,-90.210174
38.599952,-90.26949
38.64781,-90.23909
38.64553,-90.264061
38.64553,-90.264061
38.635012,-90.26479
38.635012,-90.26479
38.639067,-90.18992
38.596886,-90.217923
38.590736,-90.258974
38.578588,-90.278263
38.716243,-90.238239
38.660401,-90.26095
38.660401,-90.26095
38.628621,-90.247624
38.628621,-90.247624
38.584797,-90.27664
38.579135,-90.27205
38.618694,-90.20674
38.645172,-90.194293
38.669338,-90.22683
38.553135,-90.252923
38.647222,-90.274927
38.64855,-90.26086
38.639298,-90.263537
38.667997,-90.23952
38.670607,-90.256646
38.667019,-90.263885
38.670416,-90.22561
38.632444,-90.198538
38.632444,-90.198538
38.632444,-90.198538
38.578352,-90.26999
38.578352,-90.26999
38.578352,-90.26999
38.578352,-90.26999
38.600652,-90.218911
38.656418,-90.29398
38.584165,-90.24516
38.681552,-90.22671
38.693415,-90.21467
38.660495,-90.24
38.654291,-90.290338
38.654291,-90.290338
38.613328,-90.2026
38.635399,-90.213728
38.566502,-90.24455
38.60961,-90.20165
38.584119,-90.277476
38.601003,-90.21719
38.585759,-90.240371
38.592507,-90.29552
38.647222,-90.274927
38.667318,-90.23083
38.670316,-90.270004
38.586463,-90.22303
38.623351,-90.22522
38.588949,-90.292885
38.685176,-90.21851
38.721072,-90.23162
38.65519,-90.262903
38.65519,-90.262903
38.668872,-90.21696
38.597838,-90.236709
38.646371,-90.27551
38.646371,-90.27551
38.551525,-90.269073
38.551525,-90.269073
38.551525,-90.269073
38.583902,-90.260313
38.703652,-90.225346
38.703652,-90.225346
38.703652,-90.225346
38.551334,-90.263259
38.555804,-90.284439
38.551866,-90.26925
38.551866,-90.26925
38.551866,-90.26925
38.674882,-90.28137
38.621543,-90.23873
38.629324,-90.193689
38.629324,-90.193689
38.647765,-90.28489
38.588932,-90.234629
38.656828,-90.225666
38.604984,-90.26915
38.591067,-90.26986
38.63211,-90.218711
38.594522,-90.29368
38.631466,-90.202552
38.631466,-90.202552
38.677545,-90.277517
38.677545,-90.277517
38.676148,-90.26384
38.676148,-90.26384
38.676148,-90.26384
38.638639,-90.203541
38.638639,-90.203541
38.635291,-90.264401
38.600154,-90.22246
38.599181,-90.30976
38.611259,-90.202606
38.633287,-90.196189
38.633287,-90.196189
38.617639,-90.211449
38.641441,-90.25084
38.689065,-90.25
38.689065,-90.25
38.590064,-90.26268
38.584095,-90.270886
38.584095,-90.270886
38.645604,-90.223695
38.606123,-90.27409
38.606086,-90.203526
38.632594,-90.202265
38.71238,-90.24382
38.648057,-90.22606
38.609827,-90.24591
38.640477,-90.24829
38.640477,-90.24829
38.579088,-90.243493
38.626431,-90.20246
38.626431,-90.20246
38.594142,-90.263048
38.594142,-90.263048
38.640538,-90.244721
38.640538,-90.244721
38.640538,-90.244721
38.662338,-90.26155
38.669072,-90.23903
38.726226,-90.23035
38.591435,-90.27327
38.63918,-90.238988
38.625901,-90.28737
38.631706,-90.231651
38.631706,-90.231651
38.629904,-90.192264
38.592803,-90.228153
38.610089,-90.2132
38.649408,-90.21771
38.57515,-90.27611
38.615785,-90.22394
38.592453,-90.2436
38.603812,-90.281822
38.597507,-90.220723
38.600991,-90.221277
38.667019,-90.263885
38.572589,-90.24901
38.668707,-90.272393
38.668707,-90.272393
38.55218,-90.26965
38.726662,-90.22796
38.726662,-90.22796
38.726662,-90.22796
38.622783,-90.286542
38.622783,-90.286542
38.622783,-90.286542
38.639937,-90.24578
38.626171,-90.187709
38.631666,-90.1829
38.667185,-90.20105
38.633775,-90.244646
38.633775,-90.244646
38.604754,-90.2071
38.633775,-90.244646
38.596202,-90.24679
38.640153,-90.24538
38.640153,-90.24538
38.565294,-90.240592
38.616757,-90.26196
38.616757,-90.26196
38.616757,-90.26196
38.670352,-90.262553
38.62839,-90.194018
38.62839,-90.194018
38.62839,-90.194018
38.591997,-90.250546
38.628255,-90.28768
38.628255,-90.28768
38.628255,-90.28768
38.631662,-90.19845
38.631662,-90.19845
38.631662,-90.19845
38.573748,-90.23802
38.713049,-90.22738
38.629655,-90.190313
38.665615,-90.21432
38.581826,-90.248528
38.571221,-90.25261
38.57497,-90.28295
38.57497,-90.28295
38.633775,-90.244646
38.633775,-90.244646
38.618966,-90.19231
38.637266,-90.27017
38.637266,-90.27017
38.704644,-90.257095
38.704644,-90.257095
38.724394,-90.2279
38.724394,-90.2279
38.631161,-90.212491
38.631161,-90.212491
38.615543,-90.28662
38.579001,-90.239254
38.70935,-90.22859
38.70935,-90.22859
38.623678,-90.28744
38.611329,-90.20454
38.629409,-90.271765
38.629409,-90.271765
38.628543,-90.27025
38.621543,-90.23873
38.629702,-90.28316
38.629702,-90.28316
38.574757,-90.294361
38.6617,-90.23015
38.585215,-90.268781
38.585215,-90.268781
38.627074,-90.18926
38.590318,-90.24398
38.718424,-90.2436
38.625795,-90.19839
38.624689,-90.22947
38.624689,-90.22947
38.679797,-90.27799
38.649366,-90.2419
38.591435,-90.27327
38.591435,-90.27327
38.696394,-90.24042
38.640191,-90.244564
38.640191,-90.244564
38.640191,-90.244564
38.640191,-90.244564
38.638475,-90.182983
38.638475,-90.182983
38.674433,-90.267632
38.674433,-90.267632
38.638095,-90.266092
38.638095,-90.266092
38.628651,-90.24651
38.606825,-90.27943
38.657769,-90.26344
38.590225,-90.318154
38.590225,-90.318154
38.572085,-90.2767
38.611855,-90.280706
38.663326,-90.23135
38.680254,-90.267574
38.64996,-90.197976
38.64996,-90.197976
38.659763,-90.2408
38.609404,-90.27246
38.683752,-90.273275
38.552893,-90.256314
38.590258,-90.27205
38.590258,-90.27205
38.567322,-90.237
38.599901,-90.27847
38.627962,-90.191072
38.594048,-90.27399
38.594048,-90.27399
38.594048,-90.27399
38.68922,-90.250221
38.607183,-90.301935
38.612616,-90.20273
38.68137,-90.24176
38.563175,-90.24536
38.65088,-90.22586
38.603849,-90.257713
38.603849,-90.257713
38.581541,-90.24359
38.611929,-90.244419
38.611929,-90.244419
38.661525,-90.252337
38.593449,-90.268315
38.593449,-90.268315
38.628323,-90.1863
38.644285,-90.24536
38.717688,-90.22615
38.66259,-90.26102
38.638368,-90.257386
38.585007,-90.25449
38.584554,-90.24465
38.584554,-90.24465
38.650717,-90.19443
38.589798,-90.214138
38.573763,-90.24827
38.681866,-90.23747
38.669773,-90.24719
38.654571,-90.282485
38.654571,-90.282485
38.654571,-90.282485
38.654571,-90.282485
38.654571,-90.282485
38.598944,-90.273673
38.616269,-90.22198
38.59104,-90.26961
38.682904,-90.245063
38.649895,-90.194841
38.615543,-90.28662
38.581098,-90.26727
